time;gFx;gFy;gFz;TgF
0.003276823;-0,1030;0,4980;0,8859;1,022
0.003971615;-0,1191;0,4990;0,8932;1,030
0.0043875;-0,1281;0,4949;0,8964;1,032
0.005482656;-0,1364;0,4966;0,8989;1,036
0.006780052;-0,1506;0,4931;0,8786;1,019
0.00721875;-0,1538;0,5039;0,8803;1,026
0.007620938;-0,1592;0,5066;0,8791;1,027
0.012395469;-0,1699;0,5010;0,8608;1,010
0.013165833;-0,1780;0,4956;0,8441;0,995
0.013583906;-0,2615;0,4504;0,7882;0,945
0.016342656;-0,2779;0,4509;0,7398;0,910
0.026269844;-0,2007;0,4836;0,7980;0,954
0.027691875;-0,1658;0,4980;0,7975;0,955
0.028365729;-0,1384;0,5066;0,7889;0,948
0.028910573;-0,1062;0,5230;0,7928;0,956
0.029368594;-0,0788;0,5330;0,8055;0,969
0.031311302;-0,0507;0,5440;0,8011;0,970
0.033641042;-0,0277;0,5481;0,8055;0,975
0.043991615;-0,0133;0,5489;0,7894;0,962
0.045636771;-0,0187;0,5361;0,7850;0,951
0.04646276;-0,0084;0,5342;0,7711;0,938
0.047016563;0,0038;0,5325;0,7572;0,926
0.047512031;0,0070;0,5146;0,7396;0,901
0.047943125;0,0082;0,5019;0,7166;0,875
0.05336401;-0,0072;0,5093;0,7042;0,869
0.054837865;-0,0197;0,5046;0,7066;0,869
0.055335365;-0,0265;0,5002;0,7037;0,864
0.067646979;-0,0414;0,4988;0,7127;0,871
0.068551823;-0,0534;0,4905;0,7169;0,870
0.069027135;-0,0514;0,4885;0,7313;0,881
0.069490208;-0,0693;0,4888;0,7569;0,904
0.069995781;-0,0820;0,4917;0,7787;0,925
0.075362865;-0,0869;0,4878;0,7989;0,940
0.07604599;-0,0944;0,4936;0,8224;0,964
0.076448281;-0,1127;0,4927;0,8424;0,982
0.077621458;-0,1147;0,4900;0,8644;1,000
0.08019875;-0,1123;0,4917;0,8923;1,025
0.082501927;-0,1132;0,4919;0,9125;1,043
0.085720052;-0,1047;0,4863;0,9350;1,059
0.093076823;-0,0900;0,4895;0,9658;1,087
0.093956875;-0,0719;0,4934;0,9788;1,098
0.094468125;-0,0544;0,4856;1,0051;1,118
0.094874688;-0,0434;0,4809;1,0232;1,131
0.097113333;-0,0336;0,4658;1,0442;1,144
0.099705208;-0,0241;0,4545;1,0701;1,163
0.102883698;-0,0136;0,4470;1,0814;1,170
0.106936771;0,0001;0,4355;1,0924;1,176
0.10861651;0,0077;0,4245;1,0958;1,175
0.109713333;0,0243;0,4159;1,0916;1,168
0.111878021;0,0429;0,4174;1,0931;1,171
0.114627396;0,0492;0,4113;1,0816;1,158
0.116910521;0,0495;0,4101;1,0657;1,143
0.122049844;0,0487;0,4074;1,0506;1,128
0.122950833;-0,0065;0,3622;1,0257;1,088
0.124929271;-0,4369;0,1472;1,0347;1,133
0.126879427;-0,7907;0,0422;1,2306;1,463
0.12949276;-0,3549;0,2266;1,3254;1,391
0.132462708;-0,0304;0,3446;1,3003;1,345
0.134761979;0,0568;0,3717;1,2494;1,305
0.138496563;0,0602;0,3720;1,1664;1,226
0.139824375;0,0507;0,3725;1,0462;1,112
0.141988802;0,0258;0,3617;0,9482;1,015
0.144348177;0,0167;0,3644;0,8886;0,961
0.146801458;0,0241;0,3715;0,8559;0,933
0.149434167;0,0189;0,3722;0,8537;0,931
0.153097656;0,0241;0,3769;0,8622;0,941
0.156041875;0,0363;0,3881;0,8752;0,958
0.157169063;0,0331;0,3771;0,9033;0,979
0.160943802;0,0336;0,3778;0,9328;1,007
0.161657813;0,0280;0,3786;0,9565;1,029
0.164145052;0,0375;0,3800;0,9397;1,014
0.166181042;0,0370;0,3859;0,8996;0,980
0.1768525;0,0661;0,4113;0,8947;0,987
0.1808425;0,0969;0,4289;0,8903;0,993
0.182034063;0,1325;0,4558;0,8996;1,017
0.18274651;0,1406;0,4660;0,9072;1,030
0.185958281;0,1433;0,4819;0,9023;1,033
0.186694167;0,1257;0,4897;0,8994;1,032
0.187244375;0,0917;0,4909;0,9033;1,032
0.187735313;0,0194;0,4692;0,9001;1,015
0.18821625;-0,0580;0,4536;0,8998;1,009
0.199644792;-0,1125;0,4428;0,9023;1,011
0.201250938;-0,1328;0,4516;0,9111;1,026
0.202236927;-0,1416;0,4668;0,9199;1,041
0.203424115;-0,1523;0,4702;0,9316;1,055
0.204494531;-0,1562;0,4670;0,9399;1,061
0.205657813;-0,1340;0,4861;0,9516;1,077
0.2073975;-0,1044;0,5024;0,9541;1,083
0.208577708;-0,0746;0,5073;0,9607;1,089
0.211390521;-0,0717;0,5093;0,9590;1,088
0.21242625;-0,0402;0,5195;0,9490;1,083
0.214856198;-0,0309;0,5278;0,9392;1,078
0.217200625;-0,0429;0,5296;0,9375;1,078
0.223761042;-0,0678;0,5244;0,9255;1,066
0.224319479;-0,0812;0,5188;0,9172;1,057
0.224707604;-0,1000;0,5205;0,8950;1,040
0.22715276;-0,1147;0,5227;0,8747;1,025
0.22960526;-0,1372;0,5124;0,8461;0,999
0.232036979;-0,1484;0,5117;0,8192;0,977
0.237028958;-0,1577;0,5071;0,7911;0,953
0.238068333;-0,1513;0,5134;0,7459;0,918
0.242367656;-0,1081;0,5369;0,7059;0,893
0.24284901;-0,1330;0,5146;0,7064;0,884
0.245830469;-0,1792;0,4880;0,7320;0,898
0.247767292;-0,2146;0,4763;0,7904;0,947
0.252507135;-0,2110;0,4760;0,8656;1,010
0.253219896;-0,1731;0,4817;0,9516;1,081
0.257448229;-0,1333;0,4897;1,0076;1,128
0.258042083;-0,1130;0,4936;1,0420;1,159
0.260091823;-0,0800;0,5063;1,0552;1,173
0.262074167;-0,0514;0,5212;1,0393;1,164
0.267292552;-0,0409;0,5313;1,0159;1,147
0.267902812;-0,0825;0,5122;0,9876;1,116
0.27008026;-0,1516;0,4795;0,9612;1,085
0.276541615;-0,1970;0,4567;0,9372;1,061
0.277142917;-0,2102;0,4526;0,9042;1,033
0.277622031;-0,2063;0,4465;0,8791;1,007
0.279531198;-0,1790;0,4511;0,8825;1,007
0.281632656;-0,1364;0,4567;0,8766;0,998
0.284163906;-0,1059;0,4609;0,8896;1,007
0.288135104;-0,0842;0,4653;0,9052;1,021
0.288835052;-0,0707;0,4580;0,9287;1,038
0.292778646;-0,0776;0,4470;0,9519;1,054
0.293830156;-0,0883;0,4431;0,9700;1,070
0.296486771;-0,0810;0,4384;0,9775;1,074
0.300096615;-0,0680;0,4326;0,9941;1,086
0.309332083;-0,0475;0,4294;0,9949;1,085
0.310237083;-0,0673;0,3944;1,0017;1,079
0.310938021;-0,0658;0,3710;0,9905;1,060
0.311260937;-0,0285;0,3954;0,9905;1,067
0.314082031;-0,0060;0,4189;0,9878;1,073
0.314513437;0,0148;0,4372;0,9736;1,067
0.31687375;0,0192;0,4282;0,9639;1,055
0.31861125;0,0275;0,4489;0,9641;1,064
0.322330417;0,0490;0,4790;0,9604;1,074
0.324609375;0,0820;0,5049;0,9634;1,091
0.325635729;0,1059;0,5220;0,9780;1,114
0.328472917;0,1255;0,5391;0,9807;1,126
0.330540365;0,1474;0,5420;0,9744;1,125
0.333308646;0,1650;0,5462;0,9575;1,115
0.335659115;0,1728;0,5427;0,9377;1,097
0.33824474;0,1599;0,5369;0,9299;1,086
0.341587083;0,1382;0,5210;0,9189;1,065
0.343077604;0,1237;0,5081;0,9003;1,041
0.348274531;0,1091;0,4971;0,8791;1,016
0.348918906;0,1066;0,4941;0,8715;1,007
0.350234062;0,0974;0,4888;0,8705;1,003
0.352558021;0,0741;0,4880;0,8564;0,988
0.355345208;0,0563;0,4792;0,8441;0,972
0.35785401;0,0377;0,4756;0,8368;0,963
0.359936406;0,0219;0,4736;0,8331;0,959
0.362422969;0,0101;0,4699;0,8209;0,946
0.364480052;-0,0121;0,4668;0,8197;0,943
0.367151094;-0,0233;0,4658;0,8241;0,947
0.370052448;-0,0353;0,4626;0,8270;0,948
0.37309276;-0,0387;0,4602;0,8300;0,950
0.376969687;-0,0363;0,4734;0,8503;0,974
0.379363385;-0,0448;0,4929;0,8556;0,988
0.38045474;-0,0563;0,5129;0,8727;1,014
0.382161562;-0,0663;0,5442;0,9289;1,079
0.388862396;-0,0512;0,5625;0,9245;1,083
0.389933542;-0,0536;0,5689;0,8954;1,062
0.390401354;-0,0622;0,5804;0,8947;1,068
0.392737344;-0,0737;0,5791;0,8605;1,040
0.394685781;-0,0810;0,5835;0,8207;1,010
0.418172448;-0,0976;0,5853;0,7833;0,983
0.418919792;-0,1083;0,5804;0,7393;0,946
0.41930974;-0,1237;0,5755;0,6895;0,907
0.41968901;-0,1230;0,5689;0,6570;0,878
0.420084635;-0,1059;0,5655;0,6240;0,849
0.420489896;-0,0905;0,5493;0,5989;0,818
0.420866771;-0,0744;0,5471;0,6030;0,818
0.42124901;-0,0722;0,5320;0,6262;0,825
0.421627604;-0,0417;0,5173;0,6529;0,834
0.422011771;-0,0326;0,4973;0,7296;0,884
0.422378333;-0,0153;0,4839;0,7616;0,902
0.426220833;-0,0040;0,4675;0,8185;0,943
0.426833542;0,0031;0,4404;0,8515;0,959
0.431446458;-0,0023;0,4191;0,8810;0,976
0.432601094;-0,0050;0,4084;0,9030;0,991
0.434088958;0,0004;0,4013;0,9238;1,007
0.441524427;-0,0028;0,3715;0,9536;1,023
0.442513542;0,0270;0,3793;0,9734;1,045
0.443391042;0,0783;0,4169;0,9976;1,084
0.44397375;0,2620;0,4125;0,9817;1,097
0.446174219;0,7252;0,3678;0,8874;1,204
0.448850156;0,4118;0,3908;1,0115;1,160
0.452359479;-0,0360;0,3959;1,0958;1,166
0.454495937;-0,1037;0,3461;1,0538;1,114
0.456886562;-0,1071;0,3375;1,0281;1,087
0.459201562;-0,1020;0,4089;1,0393;1,122
0.460855573;-0,1396;0,4719;1,0198;1,132
0.463468125;-0,1882;0,4985;0,9919;1,126
0.466091094;-0,1951;0,5037;0,9744;1,114
0.46892875;-0,1550;0,4946;0,9739;1,103
0.471141979;-0,0981;0,4863;1,0003;1,117
0.473760104;-0,0360;0,4724;1,0420;1,145
0.475721875;-0,0338;0,4563;1,0508;1,146
0.478411042;-0,0468;0,4191;1,0528;1,134
0.480822448;-0,0719;0,3923;1,0828;1,154
0.484268073;-0,0890;0,3590;1,1466;1,205
0.487640208;-0,0412;0,3580;1,1591;1,214
0.493237969;0,0165;0,3927;1,1256;1,192
0.494345937;0,0321;0,3918;1,1141;1,181
0.495308437;-0,0048;0,3622;1,1129;1,170
0.495979375;-0,0636;0,3676;1,0833;1,146
0.499085729;-0,1330;0,4155;1,0039;1,095
0.501252135;-0,2124;0,4751;0,9807;1,110
0.508517864;-0,2371;0,5344;1,0000;1,158
0.51142875;-0,2254;0,6068;1,0117;1,201
0.513055833;-0,2136;0,6405;1,0862;1,279
0.514529219;-0,1792;0,6182;1,2174;1,377
0.515511562;-0,0976;0,5906;1,2534;1,389
0.516230469;-0,0265;0,5772;1,1339;1,273
0.535418073;0,0050;0,5594;1,0090;1,154
0.536475521;0,0241;0,5247;0,9714;1,104
0.537151302;0,0226;0,5032;0,9380;1,065
0.53793901;-0,0170;0,4909;0,8932;1,019
0.539689844;-0,0873;0,4873;0,8422;0,977
0.542902864;-0,1633;0,5071;0,8200;0,978
0.544271198;-0,1899;0,5327;0,7975;0,978
0.550792969;-0,2022;0,5523;0,7687;0,968
0.551463906;-0,1983;0,5696;0,7176;0,937
0.551849792;-0,1750;0,5860;0,7046;0,933
0.552222083;-0,1513;0,5909;0,6675;0,904
0.552598542;-0,1242;0,5884;0,6101;0,857
0.552969479;-0,1027;0,5767;0,5815;0,825
0.553355833;-0,0827;0,5740;0,5705;0,814
0.553737917;-0,0573;0,5716;0,5849;0,820
0.562048958;-0,0175;0,5633;0,6191;0,837
0.562873958;0,0165;0,5640;0,6680;0,874
0.563331354;0,0495;0,5677;0,7347;0,930
0.563767917;0,0719;0,5567;0,7923;0,971
0.564276979;0,0842;0,5484;0,8507;1,016
0.567392552;0,0942;0,5339;0,8671;1,023
0.571842396;0,0893;0,5256;0,8950;1,042
0.574922187;0,0829;0,5142;0,9121;1,050
0.575540364;0,0847;0,5012;0,9060;1,039
0.576481302;0,1027;0,4858;0,9028;1,030
0.579312656;0,2532;0,3959;0,8810;0,999
0.583712031;0,1987;0,3727;0,9511;1,041
0.584325156;0,1389;0,4108;1,0208;1,109
0.586399635;0,0773;0,4509;0,9629;1,066
0.591131198;-0,0258;0,4831;0,9314;1,050
0.591824583;-0,1062;0,5102;0,9409;1,076
0.59441125;-0,1118;0,5403;0,9722;1,118
0.597299114;-0,0842;0,5616;1,0210;1,168
0.598559375;-0,0695;0,5633;1,0181;1,166
0.600945573;-0,0539;0,5506;0,9756;1,122
0.604243021;-0,0485;0,5300;0,9067;1,051
0.606422292;-0,0614;0,5098;0,8744;1,014
0.608784635;-0,0688;0,5144;0,8507;0,997
0.611816458;-0,0590;0,5212;0,8278;0,980
0.613716146;-0,0456;0,5337;0,8060;0,968
0.616247031;-0,0434;0,5523;0,7928;0,967
0.62050151;-0,0492;0,5506;0,7858;0,961
0.626175989;-0,0654;0,5352;0,7909;0,957
0.627166823;-0,0766;0,5161;0,8258;0,977
0.627918489;-0,0869;0,4980;0,8705;1,007
0.628989531;-0,0737;0,5061;0,9143;1,048
0.630665573;0,0043;0,5259;0,9406;1,078
0.633175729;0,0815;0,5459;0,9514;1,100
0.641542604;0,1394;0,5447;0,9507;1,104
0.643579479;0,1623;0,5359;0,9282;1,084
0.644440625;0,1394;0,4949;0,9140;1,049
0.645363854;0,1147;0,4668;0,9028;1,023
0.665818541;0,0685;0,4450;0,9169;1,022
0.666965208;0,0294;0,4362;0,9604;1,055
0.668089219;-0,0018;0,4328;1,0122;1,101
0.669776302;-0,0314;0,4394;1,0496;1,138
0.670868854;-0,0827;0,4575;1,0760;1,172
0.671832344;-0,1086;0,4731;1,0862;1,190
0.672703229;-0,1347;0,4812;1,0775;1,188
0.673422291;-0,1330;0,4800;1,0633;1,174
0.674077344;-0,1272;0,4702;1,0508;1,158
0.675121302;-0,1013;0,4787;1,0464;1,155
0.675952344;-0,1269;0,4807;1,0745;1,184
0.676729896;-0,1667;0,4892;1,1129;1,227
0.677265573;-0,1540;0,4985;1,1114;1,228
0.679103229;-0,1103;0,4983;1,0850;1,199
