time;gFx;gFy;gFz;TgF
0.001388385;0,3379;0,9382;0,2731;1,034
0.001583962;0,3379;0,9382;0,2731;1,034
0.001751308;0,3391;0,9374;0,2736;1,034
0.001868077;0,3401;0,9343;0,2753;1,032
0.001989693;0,3406;0,9335;0,2761;1,031
0.003108616;0,3408;0,9316;0,2746;1,029
0.005212924;0,3376;0,9294;0,2741;1,026
0.006917347;0,3357;0,9269;0,2726;1,023
0.00861477;0,3345;0,9233;0,2697;1,018
0.010802385;0,3354;0,9189;0,2692;1,015
0.016688654;0,3406;0,9164;0,2687;1,014
0.01753477;0,3406;0,9164;0,2687;1,014
0.019607077;0,3423;0,9159;0,2692;1,014
0.022154654;0,3445;0,9145;0,2704;1,014
0.022363077;0,3484;0,9123;0,2712;1,013
0.023549616;0,3520;0,9115;0,2712;1,014
0.02469227;0,3530;0,9113;0,2724;1,015
0.026767193;0,3560;0,9110;0,2741;1,016
0.031478;0,3572;0,9108;0,2761;1,017
0.031628231;0,3577;0,9096;0,2763;1,016
0.037376231;0,3557;0,9064;0,2756;1,012
0.039431308;0,3550;0,9067;0,2753;1,012
0.039631808;0,3550;0,9067;0,2753;1,012
0.039797154;0,3535;0,9067;0,2761;1,012
0.040792654;0,3516;0,9062;0,2731;1,010
0.043108654;0,3520;0,9057;0,2719;1,009
0.044675924;0,3528;0,9057;0,2712;1,009
0.047432962;0,3535;0,9049;0,2714;1,009
0.048952577;0,3533;0,9049;0,2707;1,008
0.05060627;0,3511;0,9052;0,2695;1,008
0.055960385;0,3518;0,9047;0,2682;1,007
0.056141154;0,3518;0,9047;0,2682;1,007
0.056760347;0,3501;0,9037;0,2680;1,006
0.059007539;0,3479;0,9040;0,2670;1,005
0.060624616;0,3472;0,9057;0,2663;1,006
0.06370127;0,3467;0,9069;0,2678;1,007
0.065361577;0,3433;0,9088;0,2673;1,008
0.066818654;0,3420;0,9096;0,2680;1,008
0.069117577;0,3420;0,9123;0,2663;1,010
0.070901923;0,3420;0,9159;0,2658;1,013
0.076022539;0,3386;0,9179;0,2629;1,013
0.076177808;0,3386;0,9179;0,2629;1,013
0.07699227;0,3386;0,9176;0,2614;1,012
0.07900727;0,3386;0,9181;0,2604;1,013
0.081551962;0,3381;0,9194;0,2577;1,013
0.082907423;0,3389;0,9225;0,2575;1,016
0.084863616;0,3379;0,9223;0,2585;1,016
0.086714385;0,3369;0,9238;0,2587;1,017
0.089096308;0,3362;0,9238;0,2568;1,016
0.091311654;0,3371;0,9233;0,2568;1,016
0.096661116;0,3364;0,9233;0,2609;1,017
0.097043308;0,3364;0,9233;0,2619;1,017
0.097266462;0,3364;0,9233;0,2619;1,017
0.09908777;0,3354;0,9238;0,2639;1,018
0.101203;0,3342;0,9223;0,2641;1,016
0.102932962;0,3337;0,9211;0,2643;1,015
0.104961154;0,3337;0,9216;0,2653;1,015
0.10731177;0,3359;0,9216;0,2685;1,017
0.108774039;0,3376;0,9213;0,2687;1,017
0.110905654;0,3406;0,9201;0,2695;1,017
0.1161795;0,3433;0,9164;0,2656;1,014
0.116405616;0,3433;0,9157;0,2663;1,014
0.1173305;0,3433;0,9157;0,2663;1,014
0.118996308;0,3450;0,9147;0,2665;1,013
0.120815193;0,3457;0,9130;0,2656;1,012
0.122801154;0,3467;0,9120;0,2641;1,011
0.125075385;0,3464;0,9096;0,2617;1,008
0.126652039;0,3464;0,9074;0,2612;1,006
0.128730731;0,3506;0,9069;0,2592;1,006
0.130963616;0,3503;0,9049;0,2597;1,005
0.13625327;0,3494;0,9027;0,2558;1,001
0.136554847;0,3494;0,9027;0,2558;1,001
0.136716039;0,3498;0,9023;0,2553;1,001
0.139217308;0,3498;0,9023;0,2551;1,001
0.141051577;0,3503;0,9010;0,2511;0,999
0.142979885;0,3520;0,9003;0,2499;0,998
0.144808847;0,3525;0,8998;0,2489;0,998
0.147278423;0,3516;0,9005;0,2480;0,998
0.149003693;0,3528;0,8996;0,2475;0,997
0.150868923;0,3533;0,9003;0,2472;0,998
0.1559415;0,3535;0,9052;0,2492;1,003
0.156066923;0,3535;0,9052;0,2492;1,003
0.156636347;0,3535;0,9052;0,2492;1,003
0.159129923;0,3542;0,9062;0,2516;1,005
0.160906116;0,3572;0,9091;0,2536;1,009
0.164356;0,3569;0,9103;0,2560;1,011
0.166406077;0,3555;0,9108;0,2602;1,012
0.167175154;0,3542;0,9130;0,2643;1,014
0.170271539;0,3530;0,9135;0,2665;1,015
0.170849231;0,3525;0,9125;0,2695;1,015
0.176178962;0,3525;0,9145;0,2756;1,018
0.176343808;0,3525;0,9145;0,2756;1,018
0.177097039;0,3520;0,9152;0,2766;1,019
0.179124346;0,3523;0,9162;0,2780;1,020
0.181667308;0,3528;0,9159;0,2790;1,020
0.183047116;0,3518;0,9194;0,2802;1,023
0.184670808;0,3503;0,9208;0,2819;1,025
0.186986039;0,3506;0,9203;0,2829;1,025
0.18882077;0,3496;0,9235;0,2822;1,027
0.191226231;0,3498;0,9267;0,2817;1,030
0.19627377;0,3516;0,9279;0,2805;1,031
0.196428231;0,3516;0,9279;0,2805;1,031
0.197644231;0,3508;0,9269;0,2790;1,030
0.199801731;0,3489;0,9269;0,2775;1,029
0.201387154;0,3481;0,9272;0,2751;1,028
0.203377885;0,3462;0,9269;0,2707;1,026
0.205752462;0,3481;0,9269;0,2685;1,026
0.212311385;0,3476;0,9252;0,2651;1,023
0.212474654;0,3484;0,9264;0,2587;1,023
0.212577616;0,3481;0,9264;0,2551;1,022
0.217179077;0,3418;0,9250;0,2424;1,015
0.217578423;0,3418;0,9250;0,2424;1,015
0.217804808;0,3391;0,9230;0,2409;1,012
0.218887116;0,3379;0,9228;0,2397;1,011
0.220934231;0,3386;0,9238;0,2384;1,012
0.223284346;0,3391;0,9233;0,2362;1,012
0.224981;0,3396;0,9211;0,2353;1,009
0.227294;0,3418;0,9201;0,2343;1,009
0.229171577;0,3450;0,9203;0,2340;1,010
0.233105346;0,3445;0,9223;0,2336;1,012
0.236470731;0,3479;0,9206;0,2331;1,011
0.239993808;0,3479;0,9206;0,2331;1,011
0.2406145;0,3479;0,9181;0,2331;1,009
0.2407705;0,3489;0,9152;0,2367;1,008
0.240972577;0,3513;0,9130;0,2392;1,007
0.242770308;0,3523;0,9120;0,2406;1,007
0.2448135;0,3540;0,9079;0,2433;1,004
0.247735462;0,3555;0,9067;0,2470;1,005
0.248920193;0,3562;0,9062;0,2494;1,005
0.250816116;0,3596;0,9049;0,2551;1,007
0.255954962;0,3613;0,9027;0,2646;1,008
