time;gFx;gFy;gFz;TgF
0.003546302;-0,1411;0,6153;0,7547;0,984
0.004543698;-0,1345;0,6217;0,7564;0,988
0.005032552;-0,1294;0,6265;0,7613;0,994
0.005693802;-0,1303;0,6253;0,7643;0,996
0.006611145;-0,1347;0,6275;0,7594;0,994
0.007075677;-0,1372;0,6287;0,7733;1,006
0.0075275;-0,1404;0,6265;0,7743;1,006
0.01399875;-0,1501;0,6248;0,7774;1,009
0.014672291;-0,1494;0,6265;0,7899;1,019
0.015075;-0,1455;0,6275;0,7916;1,021
0.016398125;-0,1350;0,6243;0,7936;1,019
0.018853593;-0,1242;0,6285;0,7911;1,018
0.021166875;-0,1201;0,6253;0,7872;1,012
0.030854843;-0,1240;0,6195;0,7772;1,002
0.03156;-0,1218;0,6109;0,7794;0,998
0.032057031;-0,1206;0,6065;0,7801;0,995
0.032779739;-0,1206;0,6055;0,7799;0,995
0.033957864;-0,1147;0,6006;0,7853;0,995
0.036159427;-0,1176;0,5989;0,7894;0,998
0.048276614;-0,1384;0,5909;0,8021;1,006
0.049090937;-0,1193;0,5987;0,8009;1,007
0.049554062;-0,0942;0,5997;0,8041;1,007
0.049955416;-0,0883;0,5848;0,8146;1,007
0.050343698;-0,0898;0,5801;0,8160;1,005
0.050731927;-0,0837;0,5899;0,8151;1,010
0.053340312;-0,0778;0,5862;0,8202;1,011
0.056620416;-0,0961;0,5826;0,8358;1,023
0.060751093;-0,1140;0,5694;0,8517;1,031
0.065198177;-0,0854;0,5755;0,8539;1,033
0.065893854;-0,0661;0,5784;0,8564;1,036
0.066339583;-0,0583;0,5816;0,8568;1,037
0.068108593;-0,0583;0,5862;0,8586;1,041
0.070593072;-0,0507;0,5892;0,8647;1,048
0.076055677;-0,0522;0,5916;0,8725;1,055
0.076571979;-0,0575;0,5906;0,8786;1,060
0.07784677;-0,0766;0,5882;0,8928;1,072
0.080534166;-0,1013;0,5789;0,9035;1,078
0.082815;-0,0678;0,5953;0,8967;1,078
0.085610208;-0,0534;0,6009;0,8879;1,073
