time,gFx,gFy,gFz,TgF
0.003607153,-0.0394,0.2706,0.8197,0.864
0.004304384,-0.0328,0.2765,0.8246,0.870
0.004937923,-0.0218,0.2760,0.8280,0.873
0.005654846,-0.0154,0.2883,0.8204,0.870
0.006222153,-0.0096,0.2741,0.8234,0.868
0.006771077,-0.0012,0.2804,0.8344,0.880
0.007317538,0.0090,0.2748,0.8444,0.888
0.007850538,0.0224,0.2772,0.8568,0.901
0.022050769,0.0279,0.2797,0.8647,0.909
0.022811692,0.0430,0.2699,0.8798,0.921
0.023449538,0.0437,0.2687,0.8817,0.923
0.024232384,0.0528,0.2709,0.8854,0.927
0.025026846,0.0682,0.2806,0.9164,0.961
0.025786153,0.0899,0.2778,0.9336,0.978
0.026240307,0.1162,0.2867,0.9516,1.001
0.027045307,0.1478,0.2968,0.9609,1.017
0.030180384,0.1634,0.2951,0.9683,1.025
0.032158461,0.1744,0.2968,0.9509,1.011
0.034957307,0.1814,0.3012,0.9414,1.005
0.037265538,0.1770,0.2865,0.9280,0.987
0.03942123,0.1746,0.2762,0.9269,0.983
0.042354846,0.1492,0.2780,0.9272,0.979
0.045056077,0.1350,0.2772,0.9143,0.965
0.046833615,0.1296,0.2613,0.9262,0.971
0.049498769,0.1228,0.2538,0.9189,0.961
0.051714769,0.1282,0.2464,0.9094,0.951
0.054472615,0.1567,0.2286,0.9008,0.942
0.057269923,0.2044,0.1863,0.8942,0.936
0.059386846,0.2428,0.1240,0.9155,0.955
0.062536615,0.1658,0.1311,0.9719,0.995
0.064736307,0.1257,0.1389,0.9585,0.977
0.066671153,0.1199,0.1320,0.9047,0.922
0.06902123,0.1133,0.1231,0.8740,0.890
0.07333023,0.0961,0.1247,0.8663,0.881
0.07417023,0.0799,0.1340,0.8791,0.893
0.076374461,0.0735,0.1304,0.9172,0.929
0.078816923,0.0666,0.1304,0.9499,0.961
0.081706153,0.0540,0.1343,0.9746,0.985
0.083761846,0.0515,0.1203,1.0108,1.019
0.086122461,0.0652,0.1238,1.0235,1.033
0.104456615,0.0628,0.1138,1.0472,1.055
0.105390538,0.0703,0.1047,1.0518,1.059
0.106295461,0.0961,0.0935,1.0511,1.060
0.107317615,0.1271,0.0968,1.0697,1.082
0.108400307,0.1543,0.0700,1.0834,1.097
0.109082461,0.1829,-0.0089,1.0423,1.058
0.109643769,0.1736,0.0183,1.0870,1.101
0.110189846,0.1629,0.0484,1.1110,1.124
0.110858538,0.1389,0.0812,1.1538,1.165
0.111619153,0.1438,0.1299,1.1774,1.193
0.114780615,0.1303,0.1394,1.2034,1.218
0.115864615,0.1627,0.1611,1.2335,1.255
0.118508,0.1966,0.1707,1.2535,1.280
0.121294538,0.2217,0.1900,1.2638,1.297
0.13000123,0.2834,0.1930,1.2691,1.315
0.130759153,0.2909,0.1942,1.2780,1.325
0.131272384,0.3093,0.1883,1.2889,1.339
0.131658769,0.3266,0.1739,1.3104,1.362
0.133121923,0.3268,0.1514,1.3116,1.360
0.135479769,0.3354,0.1382,1.3099,1.359
0.138134538,0.3251,0.1206,1.2948,1.340
0.140600923,0.3190,0.1106,1.2652,1.309
0.143053615,0.3139,0.0781,1.2542,1.295
0.145465615,0.3344,0.0815,1.2420,1.289
0.147989,0.3366,0.0540,1.2307,1.277
0.150299692,0.3561,0.0396,1.2090,1.261
0.153000384,0.3618,0.0420,1.1865,1.241
0.15616223,0.3679,0.0359,1.1916,1.248
0.157877,0.3784,0.0371,1.1428,1.204
0.160441615,0.3818,0.0412,1.1179,1.182
0.164179077,0.3889,0.0496,1.1147,1.182
0.165387769,0.3804,0.0547,1.0956,1.161
0.167914846,0.3885,0.0618,1.0909,1.160
0.170312615,0.3829,0.0658,1.0846,1.152
0.173463692,0.3736,0.0751,1.0853,1.150
0.175441538,0.3620,0.0956,1.0768,1.140
0.17771723,0.3618,0.1069,1.0741,1.138
0.181307769,0.3491,0.1223,1.0614,1.124
0.182774153,0.3371,0.1362,1.0567,1.118
0.184915461,0.3307,0.1480,1.0401,1.101
0.187704615,0.3337,0.1595,1.0169,1.082
0.190151153,0.3263,0.1748,0.9847,1.052
0.192283692,0.3181,0.1781,0.9511,1.019
0.194844692,0.3283,0.1927,0.9429,1.017
0.197485,0.3359,0.1968,0.9274,1.006
0.199698153,0.3508,0.2058,0.9238,1.009
0.202326538,0.3508,0.2015,0.9185,1.004
0.204889307,0.3503,0.2003,0.9267,1.011
0.221004692,0.3517,0.1930,0.9138,0.998
0.222082153,0.3254,0.1658,0.8999,0.971
0.222551077,0.3109,0.1562,0.8906,0.956
0.222993538,0.2880,0.1413,0.8773,0.934
0.223457615,0.2384,0.0751,0.8896,0.924
0.223957615,0.2117,0.0170,1.0643,1.085
0.22473023,0.2508,-0.0213,1.3229,1.347
0.225463692,0.2648,-0.0406,1.2335,1.262
0.227281,0.2464,-0.0515,1.0162,1.047
0.230035769,0.1963,-0.0616,0.9192,0.942
0.232167077,0.1611,-0.0685,0.8542,0.872
0.234709846,0.1140,-0.0643,0.8300,0.840
0.237103077,0.0882,-0.0420,0.8190,0.825
0.239918769,0.0715,0.0002,0.7713,0.775
0.242565615,0.1047,0.0638,0.7258,0.736
0.244178153,0.1448,0.1257,0.7112,0.737
0.246577538,0.1753,0.1917,0.6946,0.742
0.249372307,0.2032,0.2303,0.6902,0.755
0.251605,0.1900,0.2645,0.6764,0.751
0.254199153,0.1736,0.2821,0.6569,0.736
0.25649423,0.1846,0.2995,0.6281,0.720
0.259244923,0.2117,0.3183,0.6163,0.725
0.261704307,0.2890,0.3198,0.5990,0.738
0.263960077,0.3731,0.3288,0.5734,0.759
0.266602538,0.4624,0.3340,0.5631,0.802
0.269511461,0.5182,0.3271,0.5723,0.839
0.271395153,0.5637,0.3254,0.6014,0.886
0.273990153,0.5576,0.3193,0.6217,0.894
0.276317,0.5392,0.3070,0.6582,0.905
0.280575461,0.4742,0.2836,0.7258,0.912
0.281879769,0.3965,0.2589,0.7630,0.898
0.28366223,0.3279,0.2369,0.8099,0.905
0.286347384,0.2689,0.2179,0.8335,0.902
0.289574461,0.2130,0.1998,0.8570,0.905
0.291315384,0.1824,0.1763,0.8873,0.923
0.293700307,0.1570,0.1274,0.8999,0.922
0.297049,0.1453,0.1106,0.9111,0.929
0.298812692,0.1196,0.0707,0.9089,0.919
0.301210846,0.1166,0.0571,0.8994,0.909
0.303382769,0.1020,0.0542,0.8779,0.885
0.306024923,0.1350,0.0433,0.8663,0.878
0.308436077,0.1411,0.0430,0.8370,0.850
0.310802769,0.1389,0.0533,0.8126,0.826
0.315274846,0.0947,0.0046,0.7503,0.756
0.315904692,0.1438,0.0781,0.7955,0.812
0.318368,0.1555,0.0940,0.7217,0.744
0.321095384,0.2179,0.1352,0.7484,0.791
0.323246461,0.2384,0.1604,0.7327,0.787
0.326103077,0.2941,0.2152,0.7806,0.861
0.328107077,0.3212,0.2515,0.7838,0.884
0.330785846,0.3566,0.2678,0.8187,0.932
0.333028077,0.4150,0.3044,0.8507,0.994
0.335416307,0.4866,0.2629,0.8737,1.034
0.338066154,0.4782,0.2721,0.9331,1.083
0.341194538,0.4573,0.2557,0.9665,1.099
0.343077923,0.4515,0.2273,1.0280,1.146
0.345982538,0.4234,0.2081,1.0963,1.194
0.348809923,0.3921,0.1981,1.1435,1.225
0.350773307,0.3622,0.1876,1.1748,1.244
0.352566769,0.3337,0.1641,1.1988,1.255
0.370267692,0.3195,0.1548,1.2007,1.252
0.371176307,0.3205,0.1455,1.1874,1.239
0.371920615,0.3330,0.1338,1.1604,1.215
0.372528923,0.3473,0.1313,1.1249,1.185
0.373084307,0.3579,0.1259,1.0827,1.147
0.373597307,0.3852,0.1218,1.0536,1.128
0.374081307,0.4055,0.1238,1.0079,1.093
0.374553615,0.4080,0.1182,0.9536,1.044
0.375039154,0.4023,0.1377,0.8982,0.994
0.38828,0.3978,0.1401,0.8591,0.957
0.389440923,0.3972,0.1467,0.8388,0.940
0.389898538,0.3823,0.1736,0.8243,0.925
0.39032623,0.3941,0.1898,0.8114,0.922
0.390707692,0.4192,0.2166,0.7943,0.924
0.391087154,0.4337,0.2403,0.7698,0.916
0.392109307,0.4579,0.2711,0.7454,0.916
0.395208615,0.4967,0.2909,0.7251,0.926
0.397301923,0.5218,0.3051,0.7207,0.941
0.399908307,0.5581,0.3063,0.7388,0.975
0.402109923,0.5754,0.3181,0.7542,1.001
0.405523692,0.5933,0.3188,0.7855,1.035
0.40719823,0.6174,0.3132,0.7740,1.038
0.40970123,0.6238,0.3173,0.8097,1.070
0.412164,0.6357,0.3058,0.8031,1.069
0.414496384,0.6252,0.2909,0.7948,1.052
0.416928077,0.6171,0.2736,0.7803,1.032
0.41948623,0.6038,0.2552,0.7552,1.000
0.422556077,0.5842,0.2328,0.7493,0.978
0.424636692,0.5679,0.2156,0.7286,0.949
0.426846769,0.5423,0.1991,0.6860,0.897
0.429659692,0.5568,0.1739,0.6457,0.870
0.431857846,0.5581,0.1555,0.6161,0.846
0.434237615,0.5290,0.1047,0.5553,0.774
0.436713,0.5977,0.1299,0.6244,0.874
0.439175154,0.6812,0.1732,0.6044,0.927
0.441937615,0.6663,0.1692,0.4963,0.848
0.444244615,0.6174,0.1382,0.4844,0.797
0.447435692,0.6103,0.1485,0.5406,0.829
0.448721,0.5961,0.1683,0.5161,0.806
0.451123461,0.5840,0.1753,0.4732,0.772
0.453790538,0.5688,0.1716,0.4365,0.737
0.456473,0.5432,0.1676,0.4301,0.713
0.458934154,0.5448,0.1819,0.4126,0.707
0.461491384,0.5632,0.1924,0.4003,0.717
0.464459384,0.5768,0.2000,0.3884,0.724
0.46614623,0.5966,0.1991,0.3754,0.732
0.468588384,0.6323,0.2110,0.3945,0.775
0.471153923,0.6382,0.2313,0.4057,0.791
0.475302461,0.6523,0.2366,0.4294,0.816
0.476413,0.6560,0.2623,0.4355,0.830
0.485845615,0.6480,0.2827,0.4578,0.842
0.486647077,0.6611,0.2907,0.4702,0.862
0.487158538,0.6737,0.2953,0.4898,0.884
0.487571461,0.6729,0.2818,0.5037,0.886
0.489066538,0.6868,0.2734,0.4983,0.891
0.491012615,0.7064,0.2452,0.5088,0.904
0.49350223,0.7149,0.2140,0.4935,0.895
0.497020384,0.7133,0.1821,0.4979,0.889
0.498141846,0.7071,0.1578,0.4824,0.870
0.500583384,0.6917,0.1301,0.4973,0.862
0.503215154,0.6707,0.0847,0.4893,0.835
0.506472923,0.6619,0.0670,0.5086,0.837
0.508319461,0.6487,0.0442,0.5115,0.827
0.510693615,0.6399,0.0132,0.5052,0.815
0.513449307,0.6409,-0.0064,0.4861,0.804
0.515752,0.6670,-0.0245,0.4765,0.820
0.518415461,0.6922,-0.0499,0.4572,0.831
0.520793538,0.7196,-0.0704,0.4448,0.849
0.522851384,0.7606,-0.0968,0.4418,0.885
0.525719692,0.8024,-0.1068,0.4474,0.925
0.528026538,0.8377,-0.0941,0.4565,0.959
0.530174846,0.8794,-0.0770,0.4611,0.996
0.53262523,0.9027,-0.0572,0.4472,1.009
0.535376615,0.9058,-0.0355,0.4576,1.015
0.538110846,0.9205,-0.0262,0.4761,1.037
0.540273307,0.9104,-0.0047,0.4793,1.029
0.543101,0.9058,0.0139,0.4797,1.025
0.545397923,0.8645,0.0257,0.4797,0.989
0.548156307,0.8606,0.0307,0.4695,0.981
0.550191384,0.8454,0.0471,0.4716,0.969
0.552561923,0.8315,0.0408,0.4739,0.958
0.555651692,0.7956,0.0452,0.4502,0.915
0.557638846,0.7631,0.0498,0.4487,0.887
0.56003023,0.7308,0.0582,0.4343,0.852
0.563151077,0.7089,0.0579,0.4170,0.824
0.565131692,0.6805,0.0642,0.4245,0.805
0.567434846,0.6511,0.0724,0.4005,0.768
0.56969023,0.5700,-0.0054,0.3898,0.691
0.572477923,0.5311,-0.0284,0.3791,0.653
0.574952384,0.5287,-0.0108,0.3446,0.631
0.577646154,0.5253,-0.0242,0.3067,0.609
0.579848307,0.5285,-0.0252,0.2519,0.586
0.582238461,0.5414,-0.0233,0.2119,0.582
0.584378538,0.5502,-0.0191,0.1699,0.576
0.586964,0.5521,0.0051,0.1315,0.568
0.589941923,0.5668,-0.0003,0.0890,0.574
0.592280384,0.5558,0.0056,0.0386,0.557
0.594586769,0.5419,0.0142,-0.0056,0.542
0.597018846,0.5236,0.0190,-0.0257,0.525
0.59963323,0.4959,0.0210,-0.0603,0.500
0.602014538,0.4600,0.0205,-0.0920,0.470
0.604554846,0.4248,0.0303,-0.1057,0.439
0.612440615,0.3855,0.0417,-0.1172,0.405
0.613631692,0.3569,0.0505,-0.1399,0.387
0.614523154,0.3381,0.0693,-0.1362,0.371
0.615312923,0.3410,0.0817,-0.1470,0.380
0.616624384,0.3594,0.1177,-0.1472,0.406
0.621670154,0.3899,0.1426,-0.1490,0.441
0.633313846,0.4227,0.1765,-0.1350,0.478
0.633939461,0.4826,0.2039,-0.1301,0.540
0.634372077,0.5351,0.2303,-0.1018,0.591
0.634722538,0.5945,0.2623,-0.0969,0.657
0.635211384,0.6634,0.2667,-0.0632,0.718
0.635648923,0.7213,0.2863,-0.0390,0.777
0.636767692,0.7904,0.2863,0.0296,0.841
0.639413846,0.8857,0.2667,0.2940,0.971
0.641856923,1.0901,0.2613,0.7281,1.337
0.643922846,1.1751,0.2477,0.8353,1.463
0.646527077,1.1126,0.2159,0.5415,1.256
0.649013615,1.1245,0.1902,0.3050,1.181
0.651263769,1.2020,0.1514,0.2449,1.236
0.653880615,1.2804,0.1271,0.2615,1.313
0.656359692,1.3228,0.1226,0.2330,1.349
0.65902123,1.3284,0.0986,0.2107,1.349
0.661419461,1.3030,0.0749,0.1882,1.319
0.663983077,1.2821,0.0522,0.1652,1.294
0.666178154,1.2487,0.0366,0.1391,1.257
0.668636,1.2210,0.0214,0.1168,1.227
0.671437615,1.1910,0.0134,0.1078,1.196
