time,gFx,gFy,gFz,gFTotal
0.010806083679199219,0.212,-0.067,-1.04,1.064
0.022613048553466797,0.101,-0.113,-0.868,0.881
0.023047924041748047,0.101,-0.113,-0.868,0.881
0.03236508369445801,0.091,-0.091,-0.836,0.846
0.043348073959350586,0.075,-0.066,-0.835,0.841
0.052900075912475586,0.09,-0.067,-0.842,0.849
0.0630500316619873,0.126,-0.09,-0.842,0.856
0.07340407371520996,0.138,-0.127,-0.863,0.883
0.08350992202758789,0.13,-0.156,-0.898,0.921
0.09355020523071289,0.13,-0.174,-0.908,0.934
0.11712312698364258,0.127,-0.157,-0.896,0.918
0.11738920211791992,0.127,-0.157,-0.896,0.918
0.12327289581298828,0.118,-0.125,-0.88,0.897
0.13371992111206055,0.093,-0.07,-0.879,0.887
0.14369702339172363,0.082,-0.07,-0.876,0.883
0.15371322631835938,0.093,-0.094,-0.872,0.882
0.16409802436828613,0.093,-0.134,-0.871,0.886
0.1744070053100586,0.074,-0.161,-0.879,0.897
0.1841568946838379,0.037,-0.156,-0.899,0.913
0.1945960521697998,0.015,-0.135,-0.898,0.908
0.2181529998779297,0.055,-0.171,-0.886,0.904
0.21838808059692383,0.055,-0.171,-0.886,0.904
0.22412610054016113,0.062,-0.189,-0.889,0.911
0.23415088653564453,0.042,-0.193,-0.887,0.909
0.24422693252563477,0.036,-0.188,-0.877,0.898
0.25438904762268066,0.045,-0.194,-0.896,0.918
0.26462602615356445,0.068,-0.206,-0.916,0.941
0.2749330997467041,0.093,-0.254,-0.96,0.997
0.28481006622314453,0.067,-0.329,-1.022,1.076
0.29526615142822266,0.097,-0.375,-1.053,1.122
0.31828808784484863,0.141,-0.236,-1.062,1.097
0.31852102279663086,0.141,-0.236,-1.062,1.097
0.3249781131744385,0.11,-0.225,-0.993,1.024
0.3347630500793457,0.067,-0.264,-0.949,0.987
0.3451380729675293,0.147,-0.292,-0.969,1.023
0.35562705993652344,0.231,-0.36,-0.984,1.073
0.36537790298461914,0.202,-0.429,-1.0,1.107
0.3756520748138428,0.179,-0.41,-0.929,1.031
0.3855900764465332,0.146,-0.381,-0.846,0.939
0.39591121673583984,0.092,-0.4,-0.804,0.903
0.41991615295410156,0.116,-0.517,-0.859,1.009
0.42031192779541016,0.116,-0.517,-0.859,1.009
0.4256730079650879,0.162,-0.54,-0.864,1.032
0.435791015625,0.164,-0.51,-0.883,1.033
0.4458470344543457,0.165,-0.485,-0.942,1.072
0.4561140537261963,0.151,-0.507,-0.964,1.1
0.46581602096557617,0.13,-0.531,-1.004,1.143
0.4763460159301758,0.158,-0.544,-1.005,1.154
0.4862508773803711,0.175,-0.535,-0.948,1.103
0.49649500846862793,0.19,-0.547,-0.963,1.124
0.5209310054779053,0.113,-0.598,-0.879,1.069
0.521355152130127,0.113,-0.598,-0.879,1.069
0.5260210037231445,0.08,-0.618,-0.86,1.062
0.536283016204834,0.044,-0.639,-0.863,1.075
0.5466089248657227,0.031,-0.655,-0.923,1.132
0.5566070079803467,0.074,-0.687,-0.91,1.143
0.5667309761047363,0.128,-0.687,-0.815,1.074
0.5770459175109863,0.166,-0.648,-0.788,1.034
0.5875411033630371,0.197,-0.601,-0.802,1.021
0.5979499816894531,0.16,-0.59,-0.797,1.004
0.62123703956604,0.12,-0.74,-0.843,1.128
0.6219291687011719,0.12,-0.74,-0.843,1.128
