time;gFx;gFy;gFz;TgF
0.001062239;-0,1617;0,4505;0,6133;0,777
0.001367552;-0,1681;0,4393;0,5998;0,761
0.00303901;-0,1756;0,4238;0,5920;0,748
0.005175468;-0,1849;0,4065;0,5881;0,738
0.007556614;-0,1937;0,3916;0,5886;0,732
0.010101718;-0,2001;0,3748;0,5923;0,728
0.012762864;-0,2143;0,3515;0,6020;0,729
0.015283333;-0,2379;0,3137;0,6135;0,729
0.017613281;-0,2573;0,2582;0,6248;0,724
0.019920677;-0,2546;0,2296;0,6377;0,724
0.022350312;-0,2582;0,2196;0,6463;0,730
0.024726406;-0,3113;0,1431;0,6612;0,746
0.027312447;-0,3506;0,1036;0,6685;0,763
0.03677776;-0,3623;0,1094;0,6780;0,778
0.036999947;-0,3616;0,1363;0,6876;0,790
0.03711427;-0,3564;0,1683;0,6963;0,801
0.037230625;-0,3496;0,1976;0,6983;0,807
0.039442083;-0,3408;0,2233;0,6939;0,806
0.042123593;-0,3320;0,2445;0,6873;0,802
0.045986875;-0,3188;0,2614;0,6775;0,794
0.04694526;-0,3064;0,2744;0,6668;0,784
0.053104427;-0,2951;0,2817;0,6563;0,773
0.053380833;-0,2846;0,2829;0,6463;0,761
0.054219479;-0,2739;0,2812;0,6399;0,751
0.056742135;-0,2678;0,2763;0,6370;0,744
0.059007135;-0,2592;0,2653;0,6341;0,735
0.061725729;-0,2512;0,2521;0,6358;0,729
0.064201979;-0,2465;0,2362;0,6389;0,724
0.066594947;-0,2455;0,2172;0,6426;0,721
0.068824114;-0,2477;0,1974;0,6472;0,721
0.07138526;-0,2529;0,1722;0,6521;0,720
0.073762708;-0,2643;0,1422;0,6570;0,723
0.076178697;-0,2802;0,1143;0,6666;0,732
0.07878427;-0,3027;0,0872;0,6795;0,750
0.081739947;-0,3249;0,0620;0,6868;0,763
0.083851406;-0,3459;0,0428;0,6942;0,778
0.086185625;-0,3655;0,0247;0,6976;0,789
0.088517239;-0,3828;0,0139;0,7027;0,802
0.090872916;-0,3970;0,0037;0,7078;0,813
0.093366406;-0,4050;-0,0010;0,7134;0,822
0.095980885;-0,4075;-0,0027;0,7152;0,825
0.098355364;-0,4060;-0,0063;0,7147;0,824
0.101026875;-0,4050;-0,0085;0,7098;0,819
0.1033875;-0,4016;-0,0088;0,7022;0,811
0.105836666;-0,3943;-0,0100;0,6937;0,800
0.108134479;-0,3865;-0,0098;0,6834;0,787
0.110473906;-0,3745;-0,0112;0,6729;0,772
0.114359479;-0,3613;-0,0154;0,6616;0,756
0.119468229;-0,3467;-0,0195;0,6516;0,740
0.119788385;-0,3327;-0,0239;0,6389;0,722
0.12066302;-0,3166;-0,0306;0,6272;0,705
0.12285901;-0,2973;-0,0408;0,6157;0,686
0.125393906;-0,2792;-0,0537;0,6074;0,672
0.128404166;-0,2614;-0,0704;0,6006;0,659
0.130279114;-0,2418;-0,0860;0,5954;0,649
0.132695885;-0,2248;-0,1016;0,5911;0,641
0.135191354;-0,2074;-0,1141;0,5869;0,633
0.1374675;-0,1903;-0,1270;0,5815;0,624
0.139992395;-0,1754;-0,1441;0,5771;0,619
0.14229552;-0,1615;-0,1561;0,5744;0,616
0.145327395;-0,1461;-0,1722;0,5725;0,614
0.147474583;-0,1368;-0,1898;0,5698;0,615
0.15013802;-0,1278;-0,2074;0,5644;0,613
0.152460468;-0,1048;-0,2201;0,5581;0,607
0.154647552;0,1317;-0,1141;0,6282;0,646
0.157038229;0,5333;0,0660;0,8508;0,997
0.159485833;0,6635;0,1214;1,0938;1,276
0.162158281;0,4984;0,0242;1,1717;1,265
0.165064427;0,2822;-0,1082;1,0904;1,125
0.167013489;0,0806;-0,2384;0,9321;0,961
0.169711927;-0,0804;-0,3523;0,7706;0,848
0.172131718;-0,1901;-0,4417;0,6358;0,797
0.174258489;-0,2614;-0,5037;0,5195;0,770
0.17657375;-0,2963;-0,5387;0,4093;0,741
0.179261979;-0,2910;-0,5482;0,2933;0,690
0.181768177;-0,2680;-0,5418;0,2124;0,644
0.184150937;-0,2431;-0,5345;0,1762;0,617
0.186746041;-0,2184;-0,5262;0,1662;0,597
0.18892927;-0,1930;-0,5164;0,1665;0,579
0.19128151;-0,1654;-0,5089;0,1719;0,564
0.193795677;-0,1346;-0,4996;0,1902;0,553
0.19639276;-0,1060;-0,4888;0,2224;0,548
0.19889776;-0,0735;-0,4788;0,2676;0,553
0.201263177;-0,0396;-0,4700;0,3223;0,570
0.204015052;-0,0059;-0,4598;0,3807;0,595
0.206220208;0,0300;-0,4520;0,4367;0,626
0.208645677;0,0630;-0,4468;0,4906;0,663
0.214555729;0,0982;-0,4468;0,5454;0,707
0.214863906;0,1292;-0,4463;0,5972;0,752
0.216495781;0,1603;-0,4458;0,6482;0,797
0.219050364;0,1883;-0,4473;0,6981;0,844
0.220966927;0,2135;-0,4505;0,7403;0,887
0.223251406;0,2355;-0,4554;0,7792;0,927
0.22567151;0,2538;-0,4598;0,8126;0,961
0.228365208;0,2717;-0,4651;0,8442;0,995
0.230608177;0,2900;-0,4727;0,8718;1,027
0.23320401;0,3117;-0,4810;0,8952;1,056
0.235487187;0,3337;-0,4886;0,9213;1,088
