time,gFx,gFy,gFz,gFTotal
0.008033037185668945,0.029,-0.422,-0.822,0.924
0.017985105514526367,0.013,-0.443,-0.781,0.898
0.029400110244750977,0.011,-0.453,-0.785,0.906
0.03782200813293457,0.028,-0.441,-0.832,0.942
0.04892301559448242,0.039,-0.436,-0.892,0.994
0.07757115364074707,0.038,-0.479,-0.925,1.042
0.0783240795135498,0.038,-0.479,-0.925,1.042
0.0795280933380127,0.038,-0.479,-0.925,1.042
0.08763909339904785,0.042,-0.49,-0.916,1.04
0.09776091575622559,0.04,-0.493,-0.902,1.029
0.10751891136169434,0.047,-0.476,-0.869,0.992
0.11754798889160156,0.061,-0.46,-0.834,0.954
0.13012385368347168,0.064,-0.458,-0.833,0.953
0.13790297508239746,0.063,-0.469,-0.875,0.995
0.1480119228363037,0.064,-0.47,-0.932,1.046
0.1775071620941162,0.015,-0.483,-0.887,1.01
0.17780399322509766,0.015,-0.483,-0.887,1.01
0.17901396751403809,0.015,-0.483,-0.887,1.01
0.1872730255126953,0.023,-0.484,-0.851,0.979
0.19729900360107422,0.042,-0.472,-0.862,0.984
0.20720314979553223,0.053,-0.467,-0.914,1.028
0.21719813346862793,0.053,-0.454,-0.96,1.063
0.22977519035339355,0.042,-0.463,-0.965,1.071
0.23714518547058105,0.015,-0.483,-0.937,1.054
0.24708294868469238,0.006,-0.505,-0.891,1.024
0.276961088180542,0.037,-0.488,-0.914,1.037
0.2772550582885742,0.037,-0.488,-0.914,1.037
0.27846598625183105,0.037,-0.488,-0.914,1.037
0.2868490219116211,0.041,-0.457,-0.927,1.034
0.29688501358032227,0.037,-0.46,-0.914,1.024
0.3068070411682129,0.025,-0.478,-0.896,1.016
0.31688809394836426,0.009,-0.474,-0.874,0.994
0.3293139934539795,-0.003,-0.467,-0.869,0.987
0.33686399459838867,-0.008,-0.464,-0.879,0.994
0.34722018241882324,-0.005,-0.47,-0.892,1.008
0.376086950302124,0.019,-0.449,-0.91,1.015
0.376784086227417,0.019,-0.449,-0.91,1.015
0.3780250549316406,0.019,-0.449,-0.91,1.015
0.38622307777404785,0.014,-0.458,-0.924,1.031
0.39641904830932617,0.004,-0.469,-0.918,1.031
