time;gFx;gFy;gFz;TgF
0.003724427;-0,0114;0,0122;1,0190;1,019
0.004325677;-0,0126;0,0117;1,0158;1,016
0.004547083;-0,0126;0,0098;1,0148;1,015
0.004753854;-0,0112;0,0051;1,0139;1,014
0.004959166;-0,0058;0,0083;1,0136;1,014
0.005162343;-0,0124;0,0095;1,0148;1,015
0.005357343;-0,0117;0,0093;1,0129;1,013
0.011559479;-0,0065;0,0090;1,0144;1,014
0.012400885;-0,0046;0,0122;1,0197;1,020
0.012618177;-0,0085;0,0127;1,0224;1,023
0.013583489;-0,0104;0,0081;1,0141;1,014
0.021966927;-0,0068;0,0078;1,0129;1,013
0.022656875;-0,0121;0,0105;1,0170;1,017
0.022854218;-0,0131;0,0107;1,0151;1,015
0.025642812;-0,0151;0,0073;1,0185;1,019
0.027113541;-0,0121;0,0112;1,0173;1,017
0.034190937;-0,0099;0,0110;1,0139;1,014
0.034952916;-0,0151;0,0090;1,0178;1,018
0.035239791;-0,0119;0,0100;1,0148;1,015
0.036889687;-0,0129;0,0100;1,0163;1,016
0.042300573;-0,0114;0,0110;1,0148;1,015
0.042852812;-0,0114;0,0115;1,0170;1,017
0.04369651;-0,0095;0,0088;1,0124;1,012
0.047228437;-0,0136;0,0125;1,0188;1,019
0.052303854;-0,0117;0,0103;1,0144;1,014
0.052980156;-0,0107;0,0125;1,0156;1,016
0.054356823;-0,0099;0,0120;1,0136;1,014
0.057620104;-0,0095;0,0090;1,0161;1,016
0.062120156;-0,0112;0,0103;1,0146;1,015
0.06261375;-0,0117;0,0090;1,0102;1,010
0.067805573;-0,0114;0,0098;1,0144;1,014
0.068679114;-0,0141;0,0125;1,0166;1,017
0.072863333;-0,0090;0,0103;1,0173;1,017
0.073494895;-0,0121;0,0078;1,0168;1,017
0.074449635;-0,0097;0,0149;1,0119;1,012
0.077506041;-0,0139;0,0090;1,0185;1,019
0.084003489;-0,0143;0,0085;1,0170;1,017
0.084822239;-0,0136;0,0088;1,0166;1,017
0.085069427;-0,0107;0,0107;1,0104;1,011
0.091936979;-0,0114;0,0078;1,0129;1,013
0.092772812;-0,0114;0,0085;1,0166;1,017
0.093116302;-0,0126;0,0098;1,0183;1,018
0.094564895;-0,0073;0,0127;1,0185;1,019
0.101165573;-0,0102;0,0120;1,0195;1,020
0.101994948;-0,0119;0,0078;1,0158;1,016
0.10225151;-0,0112;0,0112;1,0141;1,014
0.105900937;-0,0080;0,0120;1,0180;1,018
0.111467604;-0,0121;0,0110;1,0175;1,018
0.11195802;-0,0141;0,0134;1,0183;1,018
0.112180729;-0,0146;0,0088;1,0180;1,018
0.126868698;-0,0092;0,0085;1,0148;1,015
0.127978229;-0,0114;0,0112;1,0180;1,018
0.128247812;-0,0146;0,0120;1,0219;1,022
0.12856026;-0,0121;0,0088;1,0185;1,019
0.128788854;-0,0136;0,0081;1,0173;1,017
0.133930364;-0,0102;0,0127;1,0153;1,015
0.134675677;-0,0109;0,0117;1,0148;1,015
0.134927239;-0,0099;0,0100;1,0168;1,017
0.135820416;-0,0136;0,0093;1,0163;1,016
0.14225802;-0,0143;0,0071;1,0148;1,015
0.143019739;-0,0085;0,0098;1,0192;1,019
0.143301562;-0,0097;0,0098;1,0197;1,020
0.14549677;-0,0139;0,0125;1,0148;1,015
0.152125104;-0,0099;0,0127;1,0178;1,018
0.152908541;-0,0117;0,0134;1,0185;1,019
0.153132604;-0,0119;0,0129;1,0175;1,018
0.15660552;-0,0117;0,0078;1,0134;1,013
0.161898177;-0,0107;0,0098;1,0190;1,019
0.162392656;-0,0107;0,0115;1,0156;1,016
0.16261151;-0,0095;0,0120;1,0146;1,015
0.16718526;-0,0139;0,0110;1,0144;1,015
0.172818437;-0,0112;0,0117;1,0173;1,017
0.173497708;-0,0095;0,0120;1,0190;1,019
0.17376052;-0,0097;0,0125;1,0107;1,011
0.176307031;-0,0141;0,0103;1,0153;1,015
0.184488229;-0,0141;0,0105;1,0144;1,015
0.185316354;-0,0070;0,0115;1,0148;1,015
0.185564948;-0,0070;0,0105;1,0158;1,016
